119544759,205163633
28174781,503285915
672381384,471107472
144442863,763034391
765808314,20491840
155040300,777144658
465583145,823232080
155071679,110906292
256312132,861403324
297983795,897753340
996115922,837655542
678625741,660565729
618778400,423896035
537047554,202310404
609040104,572896136
793141504,750386896
717591022,888762032
47867595,897901645
67468718,962718598
389841317,318691401
406838448,241880791
463959226,94966395
658141371,154625346
445393232,712845314
526353629,127533921
242823295,937298731
312335788,91174492
892819757,748131880
213373455,221267082
271893507,746386242
449924306,513392216
289550158,849601818
682869499,606803070
9854585,982508059
332949310,621848572
847428295,183459447
468011878,18979744
418504354,317377774
363551024,82494150
528526052,121530258
23152948,999158253
370490317,682931859
68470084,69907289
331424765,333638426
719758858,42690875
244175919,634206786
495124254,35388479
828947514,133377420
864849503,537220721
628881882,749683217
973650957,908548117
92651213,55783966
583907049,813986403
156996280,821933327
63336309,126184675
143199807,6258971
506172838,173816689
526520989,610887838
439781671,313709720
529386286,527136621
407640798,985087166
951875416,883856679
473172745,286933828
889879068,268634577
789862854,737523153
890674318,537508816
231768891,85608642
98146286,95277647
871165520,398363382
453706020,236626740
760422176,432816473
271782190,425626466
871265080,926795210
265030366,432940260
416833450,905411802
934062809,719437720
997271916,104606889
608115249,807177569
822827382,419439468
963469981,196827965
763351778,91915494
883770321,529553850
455373714,199071189
637831733,968335672
797976528,783239134
497076119,842654170
402767945,789415846
181705238,351632561
112032607,275671445
568237170,668296205
350232925,638207140
591216318,242492643
335876235,491077438
210291856,938229015
720095287,379724082
716184389,185821011
115095161,720831435
940018276,752787027
275201268,48736064
763101229,297095434
289934787,816685763
967670154,515517189
836403993,790307955
303694113,528607499
838990960,605727395
805555116,938103296
343842101,640982104
329506061,613332552
88811046,355287726
169740207,141415158
310110240,571720586
408590064,777070484
299040309,744428382
86928139,486125133
750641029,199997717
374267947,367789499
820944247,234191388
487603847,921772923
341326069,741474510
841920881,308440358
764644316,135185405
681935636,547375435
441065321,841623093
452529714,79897750
208451965,608118110
460259505,383269359
526045345,330344084
931703605,889954726
462411429,34615460
877379784,114897843
847900581,30625677
997510179,840840645
935010103,938508632
772302111,145023160
338320977,837535337
364136656,596167287
199479057,279877987
894681518,232586320
984187711,844743080
403025178,130184775
890164752,571139738
724240044,330475959
360610439,68148374
468325921,140066507
996761914,279693183
32039952,122490295
791468546,943538124
133480556,917289854
906807282,414583441
397503599,163167504
873115793,761693068
535254090,634936493
602074782,125392038
686773953,123561343
647925459,975452746
720145069,697400126
231432831,258082177
439017073,606476065
555318492,142977962
538832688,411868223
697209054,182769398
936155549,767939335
827463269,876880849
847137483,676307274
956953105,205953205
928163444,954740725
348735893,169874438
692860863,28007664
941162083,399579800
531330707,839089695
94435628,437351777
13048030,245063532
616124158,477061220
370599363,704824618
892197033,493458731
542473165,905891519
326260973,707764848
909446477,21809368
873643518,52331930
250217839,241914594
607868125,796864473
260959169,620883268
41570936,696632404
530548188,507289628
766372824,470811742
418526342,216950267
525611576,660974623
309697647,149183726
278742166,192058016
36561433,129766815
666061606,213864102
40423941,458780094
261643350,295411135
792594113,574233664
1230243,794711045
303686746,762968421
163450906,452810076
68289010,313326733
408601232,277463309
424442739,124872534
359592355,611161837
4386301,646288332
552088153,929091226
689212970,347725728
608182028,145036949
83353801,605731361
67977938,490983342
187881077,247590879
202932347,349364417
959696852,904170870
471690223,611848300
78342791,28851781
108964362,470411313
2549975,734440634
869314657,820548142
648329756,80617337
804123666,408680273
243468360,312726517
174444959,110328732
133548524,302514141
252511965,275962261
817394422,213131309
467136070,348964880
804222067,935141659
547276571,135363533
355942250,853185686
195036613,6632014
489196796,269383018
458783395,109964955
677057880,164275756
324497132,909379786
150027619,157228570
821471978,861184680
526176561,583401640
710182810,576942711
668720714,533107941
460364354,349848260
680525437,469697091
959115338,573359577
984780660,91270253
733373578,109826909
825894249,940437094
585098008,973576732
566664169,276973495
532085074,992713556
608722676,421638210
95896990,830484543
562680091,622986056
583267537,607382126
504820920,640536455
885504023,650469686
439038701,400339423
72200450,106665318
234841880,219408276
600858620,943546381
350554218,464204474
820849747,833718562
85354909,314387340
968981559,825037989
227556950,135603702
227389866,50701131
660828752,829356534
535870248,962797203
978268994,475616024
632070098,214446173
72310763,480167235
414966026,547249531
193599372,818674231
115382150,822327526
554180467,435028558
451639938,69732627
71562489,6502503
196057865,241967766
899087527,102945089
862853332,379127397
366585307,315530832
835964472,463862951
739287280,351041913
276111582,946000251
331792008,708767991
796465160,375457910
985923870,479249306
818017214,851235609
349584398,612048945
938188310,645702414
398641662,102202300
408326759,632232050
213898495,695274635
356786517,709779083
239175346,681910921
499666237,290031340
686702774,918602664
374561196,9911257
529117078,520298122
53112631,278519122
47989434,338091720
889379224,302467493
374498128,971888631
873425593,703838102
100322324,942690491
209840373,688497781
497767988,492909751
24688512,228142187
159641372,121638003
829926292,817447945
278855056,242908172
687415938,676723600
681022880,562892185
13569795,452303077
628233647,480423074
824765931,989991251
143990296,749585441
346444284,59171430
335712306,659750583
678568287,695457907
471147318,244392361
890676992,859045070
191217433,737543800
137839831,922287786
791831696,467394132
450444162,921516851
975453201,650090744
802180051,291256886
990596528,112915676
989171090,54701924
838293896,102682729
617947465,356988856
259735722,284375226
101464088,626323825
167423923,765582705
584266916,723586870
173962182,104251370
243932680,905221994
503711307,456228454
696705133,392115526
365530186,886368501
799705332,619866666
17481779,600156215
23944465,318417688
779528093,414010825
718298215,745758965
74339061,771649433
457247024,479699313
649602804,518033204
728590268,221706962
993087579,596071919
271690941,890131789
452460720,940556383
831724434,719952057
972038190,830668181
203473532,67545898
323787113,124801242
699009799,605262315
273225099,68888978
192603185,519153559
162599865,883067725
42017054,916386304
106462028,123133913
136942249,301702083
185598659,224853147
190284899,366015906
472847423,366748310
454794566,41250415
835416420,160008281
850385917,80189991
105580209,901108333
949572743,200028339
154231755,761152521
685182790,526567495
88914091,546116003
322164125,498820193
213279879,669176903
905868579,829954437
168311440,308474855
98678541,273278865
23579844,428779902
967676824,703488450
551560386,65869975
35788757,864311996
739841451,414271022
516524694,33390803
28913429,737869401
459477022,194655868
513035256,810361151
116524551,286303836
108072138,952155915
217428651,67546679
411241855,68147410
653194908,755937123
510036767,374605045
615026314,176956559
606205183,469940689
343775580,432483763
427897678,137545398
751573893,986355663
255652567,450857039
514121284,50776293
649274920,354675156
491098651,828292387
389208197,354689507
611484558,440906011
857275300,564805340
800545432,914066033
670413440,426622941
628603624,400574697
141236213,669221206
992281284,195118406
141600653,336840234
616718469,82232211
752877501,632344849
734659859,751667362
779552731,219726479
289356869,608006912
161981316,303295623
840051209,811643561
567750118,935597453
370419709,104048020
291880604,230403759
563114985,542255194
448188467,863865506
5691826,99092806
482596150,712550610
446177340,164332446
311007344,710621441
73297966,338291349
425735473,530395743
883626538,183679218
498361628,802193414
824248880,448138324
843319113,116721169
104140702,49226730
219064519,741214228
249808495,865431762
641574126,487791577
65552702,431588099
366164662,844033416
214946187,561976124
346254504,903458963
365276475,316015698
120845149,770886989
145433610,101706266
591228929,199432791
815663794,459646939
319911320,863469648
706468193,274081507
740766496,244535689
752303017,386456810
563012380,576201823
462647242,541276391
343681466,611967546
327899853,624229130
979815402,579041337
308087072,728373422
962646158,712158822
479061797,971926464
505724460,305467978
453982951,958752646
5159609,644148135
169380022,120862103
455015111,422152108
952027051,597370351
250901989,356795463
287184585,86556786
272238126,37059182
455287402,186245757
428720955,813626130
371135713,134004013
708544844,686842558
257283428,798335435
445609623,437995097
461427869,157314964
516442111,939590291
432502159,738808868
157064528,503647627
318070884,282476094
573593798,312374011
569865181,758327798
500909095,889477805
933945275,462045282
917897755,237115844
429322227,830440368
432109925,816455613
426754685,497259766
986858930,648702468
402544189,638709715
486680075,780868217
62470254,80971484
29845008,522556240
136591699,479512015
327573320,900064298
240787880,692512858
365544680,314293024
95774663,5210062
816293412,871782693
809206839,853070611
670677276,173944248
385701298,858682943
937896014,54740926
78066104,211552976
191706488,599053927
960442423,662834765
913688394,520162782
906147486,108365142
278115546,88740341
511690018,323228837
632415053,61436206
361126491,359727568
95269458,715096612
393816957,190109002
624036083,686399342
127760674,496581561
944634738,673276946
133779888,343279235
131895762,340492037
787065588,709123997
476221640,469038615
7423615,991027424
484457668,400325373
619998821,198290829
779562075,56125627
25287854,245498391
767155816,865439724
851722791,257307379
725141423,621171329
925991363,906189772
824003310,138931607
